CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3891	4186	-23.963	0.000	0.8592	0.5183	1
3895	4381	0.001	0.000	0.7999	0.6998	1
3901	4357	-2.016	0.000	0.7852	0.5620	1
3908	4050	-144.188	0.000	0.7243	0.4204	1
3908	4168	22.033	0.000	0.7858	0.4146	1
3908	4214	22.053	0.000	0.7807	0.3525	1
3908	4335	22.042	0.000	0.7788	0.3525	1
3908	4348	-82.151	0.000	0.7902	0.3987	1
3909	4218	-0.028	0.000	0.7109	0.4116	1
3910	3933	139.030	0.000	0.7091	0.5593	1
3914	4380	-0.001	0.000	0.8507	0.6822	1
3925	4232	72.010	0.000	0.8292	0.4933	1
3928	3988	0.000	0.000	1.0000	1.0000	1
3933	3966	-1.032	0.000	0.7291	0.6834	1
3933	3978	-240.246	0.000	0.7110	0.5962	1
3933	4028	-14.052	0.000	0.7323	0.7283	1
3933	4075	-18.010	0.000	0.7797	0.6207	1
3933	4106	-48.021	0.000	0.7334	0.6233	1
3933	4115	-547.334	0.000	0.7032	0.6571	1
3933	4277	79.068	0.000	0.7114	0.5723	1
3933	4339	-2.016	0.000	0.7083	0.4474	1
3933	4341	-18.011	0.000	0.7442	0.6473	1
3933	4350	-20.026	0.000	0.7276	0.6371	1
3933	4360	-15.995	0.000	0.7196	0.6095	1
3933	4396	-116.120	0.000	0.7038	0.6314	1
3933	4406	51.036	0.000	0.7479	0.6940	1
3933	4430	-0.000	0.000	0.7579	0.5270	1
3935	4088	-12.068	0.000	0.7324	0.5425	1
3935	4389	28.031	0.000	0.7889	0.5683	1
3935	4397	-0.000	0.000	0.7380	0.4871	1
3937	4171	343.127	0.000	0.7105	0.3259	1
3938	3949	-2.892	0.000	0.9173	0.6301	1
3938	4007	-124.965	0.000	0.9131	0.6820	1
3938	4030	-84.927	0.000	0.7402	0.3225	1
3938	4070	-30.047	0.000	0.9296	0.6301	1
3938	4071	-85.040	0.000	0.8801	0.5415	1
3938	4110	-4.906	0.000	0.8951	0.6211	1
3938	4172	517.495	0.000	0.8316	0.6301	1
3938	4205	-57.010	0.000	0.9255	0.6519	1
3938	4213	-76.979	0.000	0.9315	0.6519	1
3938	4260	-2.016	0.000	0.9252	0.6301	1
3938	4319	-2.015	0.000	0.9330	0.6301	1
3938	4358	-82.013	0.000	0.8631	0.5922	1
3938	4371	-30.047	0.000	0.9317	0.6547	1
3938	4376	-81.009	0.000	0.9166	0.6301	1
3944	4186	43.990	0.000	0.7417	0.5498	1
3949	4007	-122.073	0.000	0.9335	0.6864	1
3949	4030	-82.035	0.000	0.7623	0.3213	1
3949	4070	-27.155	0.000	0.9543	0.7558	1
3949	4071	-82.148	0.000	0.9126	0.5643	1
3949	4110	-2.014	0.000	0.9292	0.6496	1
3949	4172	520.387	0.000	0.8803	0.7588	1
3949	4205	-54.118	0.000	0.9574	0.7571	1
3949	4213	-74.087	0.000	0.9627	0.7916	1
3949	4242	214.158	0.000	0.7200	0.5799	1
3949	4260	0.876	0.000	0.9537	0.7358	1
3949	4319	0.877	0.000	0.9602	0.7916	1
3949	4358	-79.121	0.000	0.8905	0.5922	1
3949	4371	-27.155	0.000	0.9553	0.7647	1
3949	4376	-78.117	0.000	0.9503	0.7840	1
3953	4055	-35.964	0.000	0.7631	0.5994	1
3953	4129	154.063	0.000	0.7259	0.5539	1
3953	4142	171.090	0.000	0.7518	0.5576	1
3953	4165	154.063	0.000	0.7375	0.6288	1
3953	4190	171.090	0.000	0.7507	0.5632	1
3953	4223	82.078	0.000	0.7839	0.5523	1
3953	4403	50.052	0.000	0.7711	0.5191	1
3957	4045	30.969	0.000	0.7575	0.5196	1
3957	4084	-11.078	0.000	0.7144	0.5360	1
3957	4168	26.007	0.000	0.7777	0.5965	1
3957	4173	-11.041	0.000	0.7575	0.5226	1
3957	4214	26.027	0.000	0.7872	0.6880	1
3957	4335	26.016	0.000	0.7835	0.5965	1
3966	3978	-239.214	0.000	0.7397	0.6740	1
3966	4028	-13.020	0.000	0.7273	0.6463	1
3966	4074	-28.032	0.000	0.8434	0.6339	1
3966	4076	-75.021	0.000	0.7760	0.6872	1
3966	4106	-46.989	0.000	0.7235	0.6853	1
3966	4203	-24.000	0.000	0.7193	0.6592	1
3966	4258	24.000	0.000	0.7256	0.5423	1
3966	4277	80.099	0.000	0.7417	0.7063	1
3966	4289	-2.004	0.000	0.7763	0.5729	1
3966	4325	-2.016	0.000	0.7619	0.4966	1
3966	4350	-18.994	0.000	0.7618	0.6530	1
3966	4390	-18.010	0.000	0.7197	0.5520	1
3966	4406	52.068	0.000	0.8098	0.7492	1
3972	4017	-102.050	0.000	0.7902	0.5814	1
3972	4303	41.941	0.000	0.7402	0.5834	1
3974	4047	0.010	0.000	0.8418	0.5605	1
3974	4081	0.021	0.000	0.9838	0.8392	1
3974	4137	0.002	0.000	0.9833	0.8408	1
3974	4143	0.010	0.000	0.9885	0.8403	1
3976	4129	-93.079	0.000	0.7855	0.7250	1
3976	4142	-76.052	0.000	0.9039	0.7958	1
3976	4165	-93.079	0.000	0.7849	0.7350	1
3976	4190	-76.052	0.000	0.8933	0.7829	1
3976	4370	18.010	0.000	0.8059	0.6723	1
3976	4403	-197.090	0.000	0.7378	0.5637	1
3978	4074	211.182	0.000	0.7008	0.5603	1
3978	4350	220.220	0.000	0.7153	0.6510	1
3978	4406	291.282	0.000	0.7173	0.6468	1
3980	4289	460.319	0.000	0.7281	0.5811	1
3980	4325	460.307	0.000	0.7176	0.5080	1
3980	4396	347.235	0.000	0.7083	0.6594	1
3982	4411	95.055	0.000	0.7235	0.5372	1
3982	4426	95.055	0.000	0.7164	0.5235	1
3985	4340	43.990	0.000	0.9065	0.6419	1
3985	4402	43.990	0.000	0.9107	0.6571	1
3985	4415	43.990	0.000	0.9091	0.6368	1
3994	4146	-0.000	0.000	0.8280	0.6981	1
4007	4030	40.037	0.000	0.7577	0.3543	1
4007	4070	94.917	0.000	0.9431	0.7742	1
4007	4071	39.924	0.000	0.8966	0.5844	1
4007	4110	120.059	0.000	0.9207	0.6846	1
4007	4172	642.460	0.000	0.8990	0.7442	1
4007	4205	67.955	0.000	0.9388	0.7174	1
4007	4213	47.985	0.000	0.9494	0.7174	1
4007	4242	336.231	0.000	0.7258	0.6179	1
4007	4260	122.949	0.000	0.9426	0.7742	1
4007	4319	122.949	0.000	0.9411	0.7174	1
4007	4358	42.952	0.000	0.8899	0.6460	1
4007	4371	94.918	0.000	0.9442	0.7742	1
4007	4376	43.956	0.000	0.9370	0.7174	1
4008	4172	326.285	0.000	0.7687	0.5368	1
4008	4187	70.072	0.000	0.7910	0.5532	1
4008	4242	20.056	0.000	0.8172	0.5968	1
4008	4435	252.239	0.000	0.7853	0.6319	1
4009	4212	14.041	0.000	0.8283	0.6556	1
4009	4364	14.041	0.000	0.8243	0.6125	1
4013	4177	473.335	0.000	0.7332	0.6330	1
4021	4193	14.015	0.000	0.7870	0.6401	1
4022	4374	102.214	0.000	0.7154	0.5719	1
4023	4033	117.116	0.000	0.7609	0.5680	1
4023	4231	-7.969	0.000	0.7819	0.6067	1
4026	4028	46.005	0.000	0.7617	0.5776	1
4026	4189	86.037	0.000	0.7160	0.5270	1
4028	4074	-15.011	0.000	0.7443	0.5647	1
4028	4189	40.032	0.000	0.7910	0.6772	1
4028	4258	37.020	0.000	0.7057	0.5669	1
4028	4289	11.017	0.000	0.7659	0.6050	1
4028	4325	11.005	0.000	0.7517	0.5296	1
4028	4339	12.036	0.000	0.7980	0.5047	1
4028	4350	-5.974	0.000	0.7478	0.7004	1
4028	4396	-102.068	0.000	0.8040	0.7100	1
4028	4410	-211.230	0.000	0.7698	0.6847	1
4028	4430	14.052	0.000	0.7923	0.6015	1
4030	4070	54.880	0.000	0.7790	0.3602	1
4030	4071	-0.113	0.000	0.7475	0.3508	1
4030	4110	80.021	0.000	0.7458	0.3213	1
4030	4172	602.422	0.000	0.7149	0.3331	1
4030	4205	27.917	0.000	0.7824	0.3602	1
4030	4213	7.948	0.000	0.7839	0.3619	1
4030	4260	82.912	0.000	0.7766	0.3454	1
4030	4319	82.912	0.000	0.7819	0.3454	1
4030	4358	2.915	0.000	0.7424	0.3346	1
4030	4371	54.880	0.000	0.7815	0.3602	1
4030	4376	3.919	0.000	0.7770	0.3498	1
4033	4129	50.963	0.000	0.7894	0.7708	1
4033	4142	67.990	0.000	0.8018	0.7963	1
4033	4145	-104.063	0.000	0.8635	0.7247	1
4033	4165	50.963	0.000	0.7628	0.6751	1
4033	4190	67.990	0.000	0.7928	0.7848	1
4033	4231	-125.085	0.000	0.8350	0.7037	1
4033	4403	-53.048	0.000	0.7968	0.6302	1
4034	4168	48.999	0.000	0.7567	0.4387	1
4034	4214	49.019	0.000	0.7634	0.4643	1
4034	4235	66.982	0.000	0.8006	0.5566	1
4034	4335	49.008	0.000	0.7556	0.4387	1
4035	4253	-68.063	0.000	0.8157	0.6802	1
4038	4323	71.073	0.000	0.7293	0.6503	1
4043	4232	111.021	0.000	0.7168	0.4935	1
4044	4135	13.032	0.000	0.7601	0.5269	1
4045	4168	-4.963	0.000	0.7309	0.5864	1
4045	4214	-4.943	0.000	0.7318	0.5846	1
4045	4335	-4.954	0.000	0.7379	0.5938	1
4047	4081	0.010	0.000	0.8722	0.7494	1
4047	4137	-0.008	0.000	0.8875	0.8085	1
4047	4143	0.000	0.000	0.8611	0.6450	1
4049	4096	0.000	0.000	1.0000	1.0000	1
4050	4109	-8.042	0.000	0.7726	0.5301	1
4050	4113	42.047	0.000	0.9120	0.7352	1
4059	4224	-448.051	0.000	0.8537	0.5599	1
4061	4209	-0.948	0.000	0.8481	0.6864	1
4061	4365	14.016	0.000	0.8436	0.5898	1
4067	4356	-32.063	0.000	0.8803	0.6600	1
4070	4071	-54.993	0.000	0.9248	0.5882	1
4070	4110	25.141	0.000	0.9401	0.6846	1
4070	4172	547.542	0.000	0.8720	0.7871	1
4070	4205	-26.963	0.000	0.9763	0.8108	1
4070	4213	-46.932	0.000	0.9764	0.7941	1
4070	4242	241.313	0.000	0.7084	0.5799	1
4070	4260	28.032	0.000	0.9814	0.8161	1
4070	4319	28.032	0.000	0.9831	0.7941	1
4070	4358	-51.965	0.000	0.9058	0.6460	1
4070	4371	0.000	0.000	0.9844	0.8493	1
4070	4376	-50.961	0.000	0.9633	0.7767	1
4071	4110	80.134	0.000	0.9000	0.5862	1
4071	4172	602.535	0.000	0.8535	0.5855	1
4071	4205	28.030	0.000	0.9286	0.5882	1
4071	4213	8.061	0.000	0.9273	0.5643	1
4071	4260	83.025	0.000	0.9233	0.5643	1
4071	4319	83.025	0.000	0.9281	0.5643	1
4071	4358	3.028	0.000	0.8576	0.5415	1
4071	4371	54.993	0.000	0.9277	0.5882	1
4071	4376	4.032	0.000	0.9208	0.5844	1
4074	4258	52.032	0.000	0.8166	0.7756	1
4074	4277	108.131	0.000	0.7225	0.6456	1
4074	4289	26.028	0.000	0.8763	0.8069	1
4074	4323	38.027	0.000	0.8167	0.7423	1
4074	4325	26.016	0.000	0.8621	0.7162	1
4074	4390	10.021	0.000	0.7734	0.6857	1
4074	4406	80.100	0.000	0.7851	0.6447	1
4074	4422	36.037	0.000	0.7253	0.5822	1
4074	4430	29.063	0.000	0.7145	0.6593	1
4075	4341	-0.000	0.000	0.8346	0.7057	1
4075	4350	-2.016	0.000	0.7568	0.7079	1
4075	4430	18.010	0.000	0.8658	0.7052	1
4076	4106	28.031	0.000	0.7598	0.6321	1
4081	4137	-0.019	0.000	0.9884	0.8640	1
4081	4143	-0.010	0.000	0.9833	0.7953	1
4084	4139	26.016	0.000	0.7117	0.5135	1
4084	4173	0.037	0.000	0.7200	0.5752	1
4098	4344	0.000	0.000	1.0000	1.0000	1
4102	4430	96.036	0.000	0.7001	0.6836	1
4105	4172	-37.972	0.000	0.8752	0.6627	1
4105	4394	-16.020	0.000	0.7918	0.6327	1
4105	4401	0.011	0.000	1.0000	1.0000	1
4105	4432	-83.038	0.000	0.7053	0.5101	1
4109	4348	70.079	0.000	0.9207	0.6940	1
4110	4172	522.401	0.000	0.8691	0.6561	1
4110	4205	-52.104	0.000	0.9445	0.7013	1
4110	4213	-72.073	0.000	0.9463	0.6846	1
4110	4242	216.172	0.000	0.7050	0.5799	1
4110	4260	2.890	0.000	0.9473	0.7363	1
4110	4319	2.891	0.000	0.9475	0.6765	1
4110	4358	-77.107	0.000	0.8937	0.6663	1
4110	4371	-25.141	0.000	0.9399	0.6846	1
4110	4376	-76.103	0.000	0.9360	0.6743	1
4113	4348	19.990	0.000	0.7540	0.4839	1
4114	4159	-20.974	0.000	0.8065	0.4814	1
4115	4406	598.371	0.000	0.7299	0.6602	1
4117	4232	-34.006	0.000	0.9541	0.5375	1
4117	4251	-0.021	0.000	1.0000	1.0000	1
4117	4411	-23.985	0.000	0.8386	0.4724	1
4126	4246	42.012	0.000	0.8033	0.6007	1
4129	4142	17.026	0.000	0.9558	0.8548	1
4129	4165	0.000	0.000	0.9790	0.8642	1
4129	4190	17.027	0.000	0.9493	0.8450	1
4129	4231	-176.048	0.000	0.7319	0.6505	1
4129	4297	76.052	0.000	0.7022	0.4995	1
4129	4370	111.089	0.000	0.7521	0.6668	1
4129	4403	-104.011	0.000	0.9034	0.6819	1
4137	4143	0.008	0.000	0.9880	0.8612	1
4142	4165	-17.026	0.000	0.9489	0.8086	1
4142	4190	0.000	0.000	0.9839	0.8898	1
4142	4231	-193.075	0.000	0.7125	0.6505	1
4142	4297	59.025	0.000	0.7772	0.6014	1
4142	4370	94.063	0.000	0.8043	0.6635	1
4142	4403	-121.038	0.000	0.8994	0.7415	1
4145	4231	-21.022	0.000	0.7272	0.5841	1
4148	4173	31.954	0.000	0.7037	0.4380	1
4148	4184	-148.036	0.000	0.7200	0.4300	1
4148	4282	-519.158	0.000	0.7001	0.6525	1
4148	4322	-447.158	0.000	0.7246	0.5848	1
4165	4190	17.026	0.000	0.9448	0.8085	1
4165	4231	-176.048	0.000	0.7104	0.5702	1
4165	4297	76.052	0.000	0.7078	0.4928	1
4165	4370	111.089	0.000	0.7584	0.7122	1
4165	4403	-104.011	0.000	0.8961	0.6571	1
4168	4209	-145.076	0.000	0.8927	0.6377	1
4168	4214	0.020	0.000	0.9916	0.8961	1
4168	4235	17.983	0.000	0.7240	0.5665	1
4168	4318	-209.031	0.000	0.7276	0.5928	1
4168	4335	0.009	0.000	0.9907	0.8938	1
4170	4411	238.231	0.000	0.8987	0.7020	1
4170	4426	238.231	0.000	0.8966	0.7016	1
4172	4187	-256.213	0.000	0.7545	0.5155	1
4172	4205	-574.505	0.000	0.8922	0.7818	1
4172	4213	-594.474	0.000	0.8985	0.7978	1
4172	4242	-306.229	0.000	0.8087	0.5799	1
4172	4260	-519.511	0.000	0.8839	0.7516	1
4172	4319	-519.510	0.000	0.8798	0.8000	1
4172	4358	-599.508	0.000	0.8470	0.6460	1
4172	4371	-547.542	0.000	0.8808	0.7982	1
4172	4376	-598.504	0.000	0.8778	0.7802	1
4172	4401	37.983	0.000	0.8752	0.6627	1
4172	4435	-74.046	0.000	0.7031	0.5660	1
4174	4314	26.016	0.000	0.8554	0.7274	1
4177	4185	21.984	0.000	0.7567	0.6610	1
4177	4410	-167.240	0.000	0.7636	0.4979	1
4184	4282	-371.122	0.000	0.8149	0.4865	1
4184	4322	-299.122	0.000	0.7959	0.4476	1
4185	4239	-18.010	0.000	0.7860	0.6638	1
4187	4242	-50.016	0.000	0.7938	0.5532	1
4187	4435	182.167	0.000	0.7387	0.5875	1
4189	4289	-29.015	0.000	0.7065	0.5539	1
4189	4323	-17.016	0.000	0.7135	0.6446	1
4189	4410	-251.261	0.000	0.7366	0.6842	1
4190	4231	-193.075	0.000	0.7038	0.6279	1
4190	4297	59.025	0.000	0.7792	0.5833	1
4190	4370	94.063	0.000	0.8062	0.6475	1
4190	4403	-121.038	0.000	0.8972	0.7154	1
4205	4213	-19.969	0.000	0.9798	0.7866	1
4205	4242	268.276	0.000	0.7101	0.5799	1
4205	4260	54.995	0.000	0.9800	0.7973	1
4205	4319	54.995	0.000	0.9864	0.8108	1
4205	4358	-25.002	0.000	0.9124	0.6812	1
4205	4371	26.963	0.000	0.9796	0.8108	1
4205	4376	-23.998	0.000	0.9657	0.7724	1
4206	4217	0.000	0.000	1.0000	1.0000	1
4209	4214	145.096	0.000	0.8941	0.6409	1
4209	4335	145.085	0.000	0.8938	0.6381	1
4212	4364	0.000	0.000	0.9903	0.9124	1
4212	4399	-28.031	0.000	0.8998	0.7712	1
4213	4242	288.245	0.000	0.7213	0.5799	1
4213	4260	74.964	0.000	0.9825	0.8190	1
4213	4319	74.964	0.000	0.9857	0.8550	1
4213	4358	-5.033	0.000	0.9130	0.6161	1
4213	4371	46.932	0.000	0.9784	0.8037	1
4213	4376	-4.029	0.000	0.9705	0.8166	1
4214	4235	17.963	0.000	0.7248	0.5396	1
4214	4318	-209.051	0.000	0.7247	0.5965	1
4214	4335	-0.011	0.000	0.9940	0.9330	1
4216	4225	0.000	0.000	1.0000	1.0000	1
4220	4226	354.094	0.000	0.9039	0.7080	1
4231	4403	72.037	0.000	0.7126	0.5001	1
4232	4235	46.017	0.000	0.8325	0.6932	1
4232	4251	33.985	0.000	0.9541	0.5375	1
4232	4388	6.128	0.000	0.7135	0.3884	1
4232	4411	10.021	0.000	0.8498	0.6054	1
4232	4412	-15.984	0.000	0.7840	0.7739	1
4232	4426	10.021	0.000	0.8575	0.6470	1
4233	4345	-42.069	0.000	0.7013	0.4005	1
4235	4335	-17.974	0.000	0.7172	0.5396	1
4235	4394	-42.031	0.000	0.7659	0.4605	1
4242	4260	-213.282	0.000	0.7151	0.5799	1
4242	4319	-213.281	0.000	0.7175	0.5799	1
4242	4371	-241.313	0.000	0.7130	0.5799	1
4242	4376	-292.275	0.000	0.7022	0.5799	1
4242	4435	232.183	0.000	0.7508	0.5797	1
4251	4411	-23.964	0.000	0.8386	0.4724	1
4258	4277	56.099	0.000	0.7103	0.6858	1
4258	4289	-26.004	0.000	0.8585	0.8116	1
4258	4323	-14.005	0.000	0.9115	0.8446	1
4258	4325	-26.016	0.000	0.8774	0.7681	1
4258	4390	-42.011	0.000	0.7495	0.7391	1
4260	4319	0.000	0.000	0.9879	0.7988	1
4260	4358	-79.997	0.000	0.9130	0.6902	1
4260	4371	-28.031	0.000	0.9817	0.8027	1
4260	4376	-78.993	0.000	0.9650	0.7605	1
4265	4367	0.000	0.000	0.9566	0.7913	1
4265	4408	-45.981	0.000	0.8744	0.5243	1
4274	4412	262.229	0.000	0.7015	0.5023	1
4276	4327	4.028	0.000	0.7067	0.4519	1
4277	4289	-82.103	0.000	0.7167	0.7009	1
4277	4325	-82.115	0.000	0.7016	0.6178	1
4277	4390	-98.110	0.000	0.7039	0.6537	1
4277	4406	-28.031	0.000	0.7691	0.7470	1
4282	4322	72.000	0.000	0.9162	0.5840	1
4286	4339	53.048	0.000	0.7012	0.5642	1
4289	4323	11.999	0.000	0.8978	0.8393	1
4289	4325	-0.012	0.000	0.9399	0.8008	1
4289	4390	-16.007	0.000	0.7571	0.6973	1
4289	4396	-113.085	0.000	0.8074	0.6774	1
4289	4422	10.009	0.000	0.7209	0.5949	1
4289	4430	3.035	0.000	0.7506	0.7116	1
4292	4389	-25.981	0.000	0.7127	0.6156	1
4292	4397	-54.012	0.000	0.7179	0.5806	1
4297	4403	-180.063	0.000	0.7673	0.6733	1
4301	4411	129.008	0.000	0.7367	0.5464	1
4301	4426	129.008	0.000	0.7291	0.5139	1
4302	4307	-15.972	0.000	0.7723	0.6277	1
4302	4326	15.978	0.000	0.7270	0.5518	1
4302	4423	-13.977	0.000	0.7469	0.6164	1
4303	4336	-75.929	0.000	0.8222	0.5886	1
4304	4328	27.011	0.000	0.7886	0.5589	1
4307	4326	31.950	0.000	0.9017	0.6799	1
4307	4398	41.026	0.000	0.8247	0.7367	1
4307	4420	-41.027	0.000	0.7845	0.6048	1
4307	4423	1.995	0.000	0.9185	0.7293	1
4318	4335	209.040	0.000	0.7185	0.5826	1
4319	4358	-79.997	0.000	0.9086	0.6161	1
4319	4371	-28.032	0.000	0.9846	0.8037	1
4319	4376	-78.993	0.000	0.9708	0.8166	1
4323	4325	-12.011	0.000	0.8943	0.7662	1
4323	4422	-1.990	0.000	0.7180	0.5920	1
4325	4390	-15.995	0.000	0.7608	0.6958	1
4325	4396	-113.073	0.000	0.7994	0.5910	1
4325	4430	3.047	0.000	0.7494	0.6752	1
4326	4423	-29.955	0.000	0.8772	0.6001	1
4327	4356	78.993	0.000	0.7495	0.5235	1
4340	4365	-19.969	0.000	0.8266	0.6266	1
4340	4402	0.000	0.000	0.9755	0.8114	1
4340	4415	0.000	0.000	0.9746	0.8147	1
4341	4350	-2.015	0.000	0.8150	0.7341	1
4341	4396	-98.109	0.000	0.7144	0.6800	1
4341	4430	18.010	0.000	0.8688	0.6540	1
4346	4390	45.058	0.000	0.7353	0.5913	1
4350	4396	-96.094	0.000	0.7496	0.6695	1
4350	4430	20.025	0.000	0.7279	0.6191	1
4358	4371	51.966	0.000	0.9070	0.6460	1
4358	4376	1.004	0.000	0.9234	0.6984	1
4360	4430	15.994	0.000	0.7243	0.5879	1
4364	4399	-28.031	0.000	0.8996	0.7692	1
4365	4402	19.969	0.000	0.8302	0.6266	1
4365	4415	19.969	0.000	0.8339	0.6556	1
4367	4408	-45.981	0.000	0.8514	0.4504	1
4370	4403	-215.100	0.000	0.7237	0.5432	1
4371	4376	-50.962	0.000	0.9654	0.7888	1
4373	4435	232.181	0.000	0.7114	0.3712	1
4375	4378	0.000	0.000	0.8355	0.6058	1
4375	4427	-31.043	0.000	0.7329	0.4004	1
4378	4427	-31.043	0.000	0.7692	0.4653	1
4389	4397	-28.031	0.000	0.7732	0.6626	1
4394	4401	16.031	0.000	0.7918	0.6327	1
4394	4432	-67.018	0.000	0.7242	0.5358	1
4396	4430	116.120	0.000	0.7180	0.5616	1
4401	4432	-83.049	0.000	0.7053	0.5101	1
4402	4415	0.000	0.000	0.9791	0.7948	1
4406	4430	-51.037	0.000	0.7083	0.5569	1
4411	4417	23.975	0.000	0.8639	0.5735	1
4411	4426	0.000	0.000	0.9904	0.8997	1
4411	4428	23.975	0.000	0.8639	0.5735	1
4417	4426	-23.975	0.000	0.8612	0.5654	1
4417	4428	0.000	0.000	1.0000	1.0000	1
4426	4428	23.975	0.000	0.8612	0.5654	1
